timestamp,ws_101256,ws_101267,ws_101673,ws_101846,t_101118,t_101339,t_101786,t_100968,WindPowerCapacityMW,NuclearPowerMW,Price
_cpkWh,PricePredict_cpkWh,ImportCapacityMW
2023-07-20 15:00:00+00:00,4.6,3.9,2.2,3.9,16.4,20.1,18.3,19.0,5829.0,4287.2799964999995,3.401,4.631209178652939,3476.0
2023-07-20 16:00:00+00:00,4.7,4.4,2.1,4.6,17.3,19.5,18.6,19.5,5829.0,4284.3849975,3.577,4.824167058112039,3476.0
2023-07-20 17:00:00+00:00,4.1,3.8,2.3,4.8,16.7,18.4,18.5,19.0,5829.0,4284.4949955,4.117,4.825401402215023,3476.0
2023-07-20 18:00:00+00:00,3.6,2.5,2.4,5.2,15.7,17.6,18.2,18.1,5829.0,4282.9349955,3.949,4.701249103458454,3476.0
2023-07-20 19:00:00+00:00,3.4,2.4,3.2,6.3,14.8,16.9,17.6,17.0,5829.0,4284.659997000001,3.724,4.83713375819863,3476.0
2023-07-20 20:00:00+00:00,2.9,2.2,3.4,6.5,13.5,15.7,17.2,15.1,5829.0,4285.8849975,3.512,4.444342633362433,3476.0
2023-07-20 21:00:00+00:00,2.8,2.2,4.0,7.1,12.1,14.0,16.3,13.8,5829.0,4287.179996000001,3.23,4.04870936041569,3476.0
2023-07-20 22:00:00+00:00,2.6,2.0,3.8,6.3,10.9,12.7,16.0,13.0,5829.0,4289.0449965,3.105,4.008295723970442,3471.0
2023-07-20 23:00:00+00:00,3.2,1.7,3.8,6.5,10.0,12.3,16.7,12.4,5829.0,4290.569996,2.541,4.20973192638601,3471.0
2023-07-21 00:00:00+00:00,3.6,3.5,3.8,5.3,9.0,12.9,16.5,11.7,5829.0,4292.544997,2.513,3.8628228660264767,3471.0
2023-07-21 01:00:00+00:00,3.7,2.7,4.2,6.0,7.9,13.1,15.7,11.4,5829.0,4292.9849970000005,2.487,3.968824800932681,3471.0
2023-07-21 02:00:00+00:00,3.6,3.7,4.3,6.5,7.5,13.2,15.1,10.5,5829.0,4292.819998000001,2.501,3.8305209386092103,3471.0
2023-07-21 03:00:00+00:00,4.3,3.5,5.2,5.8,7.6,13.3,14.9,8.8,5829.0,4293.8149965,3.142,4.045454735010856,3471.0
2023-07-21 04:00:00+00:00,4.8,2.6,4.7,4.8,9.7,13.4,14.7,11.4,5829.0,4283.649998,3.14,4.358163301618159,3471.0
2023-07-21 05:00:00+00:00,4.6,2.9,5.4,4.8,13.2,14.2,14.9,14.4,5829.0,4282.469995,3.441,4.568212250552586,3471.0
2023-07-21 06:00:00+00:00,4.0,2.7,4.1,5.3,14.6,15.3,15.5,16.3,5829.0,4269.549997,3.74,4.847591159372164,3471.0
2023-07-21 07:00:00+00:00,3.3,2.1,4.4,5.0,16.2,16.3,15.7,17.1,5829.0,4268.869997,3.744,4.889886281205918,3471.0
2023-07-21 08:00:00+00:00,1.8,1.9,5.1,4.4,17.0,17.3,15.6,18.4,5829.0,4270.6149965,3.67,5.528992028634133,3471.0
2023-07-21 09:00:00+00:00,2.1,3.5,4.9,4.5,17.4,18.3,15.4,16.7,5829.0,4268.094997,3.673,4.689811602577326,3471.0
2023-07-21 10:00:00+00:00,2.9,4.0,4.9,4.7,18.7,18.5,15.6,16.3,5829.0,4267.2249945,3.607,4.343650226415585,3471.0
2023-07-21 11:00:00+00:00,3.8,4.8,4.7,5.0,18.8,18.5,15.5,18.0,5829.0,4283.4849975,3.406,4.349789707849412,3471.0
2023-07-21 12:00:00+00:00,3.9,4.3,5.3,4.2,17.2,19.0,15.6,18.8,5829.0,4282.914995,3.362,4.172702822236381,3471.0
2023-07-21 13:00:00+00:00,3.3,4.4,6.1,4.1,19.6,20.0,15.6,20.5,5829.0,4280.5949965,3.349,4.25618543712085,3471.0
2023-07-21 14:00:00+00:00,3.2,3.5,5.5,3.6,19.5,19.7,15.8,20.1,5829.0,4280.209997,3.494,4.280239925632173,3471.0
2023-07-21 15:00:00+00:00,2.7,3.9,5.7,2.9,19.8,18.7,15.8,19.4,5829.0,4279.969998,3.817,4.4040494056482204,3471.0
2023-07-21 16:00:00+00:00,2.2,4.0,4.7,3.4,19.5,17.7,15.6,19.9,5829.0,4280.014997,3.842,4.6452586983124595,3471.0
2023-07-21 17:00:00+00:00,2.3,3.9,4.1,4.4,19.5,17.9,15.9,19.2,5829.0,4271.124997000001,3.961,4.557169306326998,3471.0
2023-07-21 18:00:00+00:00,3.0,3.4,4.5,4.8,18.9,17.4,15.9,18.3,5829.0,4272.319996,3.896,4.459847560222394,3471.0
2023-07-21 19:00:00+00:00,3.0,3.4,5.1,4.5,17.8,16.9,15.7,17.9,5829.0,4262.7099965,3.792,4.063436733207874,3471.0
2023-07-21 20:00:00+00:00,2.5,3.8,5.4,4.3,16.6,16.2,15.6,16.3,5829.0,4260.764996,3.724,4.441112979010278,3471.0
2023-07-21 21:00:00+00:00,2.6,3.0,5.6,4.3,15.6,15.5,14.9,15.0,5829.0,4268.4949965,3.405,4.246587077901083,3471.0
2023-07-21 22:00:00+00:00,3.4,3.2,6.0,2.9,14.0,15.2,13.6,14.2,5829.0,4270.8899965,2.651,4.0792297789749865,3476.0
2023-07-21 23:00:00+00:00,3.5,3.5,6.4,3.5,12.5,14.7,13.2,13.4,5829.0,4277.659995,2.582,3.772506145860574,3476.0
2023-07-22 00:00:00+00:00,4.1,3.5,6.8,4.3,11.7,14.2,13.0,12.6,5829.0,4278.2099965,2.54,3.0309746869107532,3476.0
2023-07-22 01:00:00+00:00,4.1,2.5,7.1,5.6,10.8,13.3,13.0,12.3,5829.0,4280.2199975,2.496,2.802633760591974,3476.0
2023-07-22 02:00:00+00:00,3.9,2.3,6.7,6.2,9.4,12.8,13.0,12.0,5829.0,4280.6849965,2.489,2.6971815453890846,3476.0
2023-07-22 03:00:00+00:00,3.3,2.7,6.6,6.7,9.5,12.5,12.9,12.0,5829.0,4281.8149969999995,2.486,2.654386578803008,3476.0
2023-07-22 04:00:00+00:00,2.9,2.4,7.6,7.2,11.1,12.3,13.2,13.3,5829.0,4280.8249955,2.58,2.8555587635404365,3476.0
2023-07-22 05:00:00+00:00,2.6,2.5,8.1,7.5,13.0,12.7,13.0,14.6,5829.0,4280.5799965,3.06,2.9653250691443303,3476.0
2023-07-22 06:00:00+00:00,2.5,3.3,6.8,7.1,14.5,13.3,12.7,15.5,5829.0,4280.249996500001,3.261,3.229659222749614,3476.0
2023-07-22 07:00:00+00:00,2.8,4.6,5.2,6.9,15.6,14.1,12.6,17.1,5829.0,4279.7049945,3.248,3.3797499852132122,3476.0
2023-07-22 08:00:00+00:00,3.3,5.1,3.9,6.6,16.7,15.5,12.9,18.9,5829.0,4278.339998500001,3.177,3.4009406233937423,3476.0
2023-07-22 09:00:00+00:00,3.7,5.3,4.0,6.3,17.7,16.9,13.0,19.9,5829.0,4278.2199975,2.951,3.2406502426185186,3476.0
2023-07-22 10:00:00+00:00,4.3,6.6,4.3,5.8,16.5,18.1,13.0,20.6,5829.0,4264.3099975,2.879,2.9292951179749918,3476.0
2023-07-22 11:00:00+00:00,4.6,6.8,4.6,5.6,15.9,18.9,13.3,19.7,5829.0,4261.554994,2.629,2.809551116651847,3476.0
2023-07-22 12:00:00+00:00,4.4,7.1,5.0,5.4,17.6,19.0,13.3,19.4,5829.0,4261.904997,2.42,2.6379395480999457,3476.0
2023-07-22 13:00:00+00:00,4.0,7.1,4.9,5.3,16.9,18.0,13.4,20.5,5829.0,4260.7449975,2.575,2.803812952953018,3476.0
2023-07-22 14:00:00+00:00,3.8,6.4,5.7,6.2,17.7,16.4,13.8,19.2,5829.0,4257.4999955,2.85,2.9770391271248533,3476.0
2023-07-22 15:00:00+00:00,4.0,5.8,5.1,5.4,16.4,18.1,13.9,20.0,5829.0,4256.7949975,3.253,2.809767051451835,3476.0
2023-07-22 16:00:00+00:00,3.9,5.4,4.9,5.2,15.4,17.3,13.8,20.3,5829.0,4255.7999965,3.249,3.0064200469515603,3476.0
2023-07-22 17:00:00+00:00,3.6,5.3,5.2,5.0,16.3,15.7,13.7,19.3,5829.0,4256.0699970000005,3.334,3.1264637816412604,3476.0
2023-07-22 18:00:00+00:00,4.4,5.3,5.4,4.3,17.4,14.8,13.7,18.0,5829.0,4259.6899955,3.287,3.2334380891738252,3476.0
2023-07-22 19:00:00+00:00,4.1,5.0,5.8,4.6,16.0,14.4,13.6,15.9,5829.0,4279.5949945,3.286,3.483249723225564,3476.0
2023-07-22 20:00:00+00:00,3.4,4.3,5.9,4.3,12.9,13.9,13.2,14.2,5829.0,4282.7999935,3.24,3.559326516713239,3476.0
2023-07-22 21:00:00+00:00,3.1,3.9,5.7,4.1,11.4,13.7,13.1,13.5,5829.0,4282.974997,2.807,3.1178662718779426,3476.0
2023-07-22 22:00:00+00:00,3.3,3.9,5.9,3.8,10.2,13.0,13.0,12.4,5829.0,4266.909996,2.562,3.0268541306465684,3481.0
2023-07-22 23:00:00+00:00,3.1,3.4,5.7,2.9,9.7,12.6,12.7,12.0,5829.0,4266.164996500001,2.517,2.9995360027213116,3481.0
2023-07-23 00:00:00+00:00,2.7,2.8,5.6,2.0,9.3,12.4,12.3,10.1,5829.0,4265.364997,2.473,2.882694463408754,3481.0
2023-07-23 01:00:00+00:00,3.9,2.0,5.4,2.1,8.8,12.7,12.6,9.5,5829.0,4265.684997,2.468,2.8017732609269355,3481.0
2023-07-23 02:00:00+00:00,3.5,1.7,5.9,2.3,8.8,12.0,12.6,8.7,5829.0,4266.899995,1.957,2.219720268059701,3481.0
2023-07-23 03:00:00+00:00,3.1,1.8,6.0,2.5,9.0,12.7,12.7,8.9,5829.0,4268.319997500001,1.375,2.173015207552139,3481.0
2023-07-23 04:00:00+00:00,2.7,3.5,6.6,2.3,11.4,12.8,12.7,12.2,5829.0,4267.124997000001,0.63,1.9955056498693113,3481.0
2023-07-23 05:00:00+00:00,3.6,4.1,5.9,1.7,13.3,13.2,12.8,14.6,5829.0,4276.1049955,0.357,2.1122397068951484,3481.0
2023-07-23 06:00:00+00:00,4.3,3.7,5.8,2.0,14.7,14.2,13.3,16.2,5829.0,4276.724997,0.424,1.9704388045623933,3481.0
2023-07-23 07:00:00+00:00,4.2,3.9,5.5,1.8,16.0,15.0,14.1,17.5,5829.0,4275.6949985,0.025,1.9477227449986372,3481.0
2023-07-23 08:00:00+00:00,3.6,4.5,5.2,3.1,17.5,16.2,14.9,18.6,5829.0,4275.889999,0.433,1.9288976682145305,3481.0
2023-07-23 09:00:00+00:00,4.2,4.8,5.2,3.3,18.7,16.3,15.2,19.5,5829.0,4275.889997,0.572,1.9612628123223756,3481.0
2023-07-23 10:00:00+00:00,4.7,5.8,5.2,3.7,17.2,17.9,15.1,19.9,5829.0,4274.9049964999995,0.501,1.9023529576630154,3481.0
2023-07-23 11:00:00+00:00,4.4,6.8,5.2,5.2,16.5,18.5,15.1,20.3,5829.0,4272.969995,0.505,2.3966458402642705,3481.0
2023-07-23 12:00:00+00:00,4.9,6.1,5.0,5.3,16.5,19.3,15.1,20.1,5829.0,4279.574997000001,1.002,2.118926774208369,3481.0
2023-07-23 13:00:00+00:00,5.8,6.4,4.7,5.1,17.4,19.4,14.7,19.5,5829.0,4277.2799975,0.614,2.633233414959038,3481.0
2023-07-23 14:00:00+00:00,6.3,5.8,4.7,4.7,18.7,19.8,14.4,19.9,5829.0,4276.349997,1.526,2.3069896774381693,3481.0
2023-07-23 15:00:00+00:00,6.4,5.3,4.6,3.9,19.0,19.8,14.4,19.9,5829.0,4277.1499955,2.027,2.513591754157368,3481.0
2023-07-23 16:00:00+00:00,6.0,5.3,4.4,3.2,17.9,18.7,14.8,17.9,5829.0,4276.604997,2.745,3.1454108621338186,3481.0
2023-07-23 17:00:00+00:00,5.3,3.9,4.1,3.7,16.9,16.6,14.8,18.7,5829.0,4276.2799975,3.925,3.524223991244309,3481.0
2023-07-23 18:00:00+00:00,5.3,3.7,3.7,3.6,15.0,15.7,14.7,17.9,5829.0,4274.834995499999,3.652,3.9163380135781782,3481.0
2023-07-23 19:00:00+00:00,6.1,3.7,2.8,3.5,14.4,14.4,14.3,16.6,5829.0,4275.489997,3.665,3.9702959110299236,3481.0
2023-07-23 20:00:00+00:00,5.8,4.2,3.0,3.3,13.1,14.1,14.1,15.8,5829.0,4274.4049955,3.406,3.9618292601006835,3481.0
2023-07-23 21:00:00+00:00,5.9,4.9,3.9,2.3,12.4,13.7,13.8,15.5,5829.0,4274.8499965,3.125,3.817923023705194,3481.0
2023-07-23 22:00:00+00:00,6.1,6.0,3.8,3.0,11.8,13.2,13.6,15.1,5829.0,4272.8649965,2.68,3.4909171858946113,3481.0
2023-07-23 23:00:00+00:00,6.5,4.7,5.2,4.8,11.0,13.0,13.5,14.6,5829.0,4274.124996500001,2.647,2.621573169333815,3481.0
2023-07-24 00:00:00+00:00,6.6,4.7,5.4,4.9,10.3,12.5,13.3,13.4,5829.0,4273.5349965000005,2.678,3.4980120436102977,3481.0
2023-07-24 01:00:00+00:00,6.5,4.1,5.7,6.1,9.9,12.6,13.1,12.1,5829.0,4275.3249975,2.702,3.2139095096818813,3481.0
2023-07-24 02:00:00+00:00,6.3,3.6,6.2,5.0,9.7,12.6,12.8,11.0,5829.0,4274.534998,2.695,3.0840351908808787,3481.0
2023-07-24 03:00:00+00:00,6.3,3.4,5.7,6.1,9.3,12.7,12.6,10.0,5829.0,4277.029998,2.814,3.264346831723983,3481.0
2023-07-24 04:00:00+00:00,5.1,3.5,5.2,7.6,11.6,12.9,13.8,12.0,5829.0,4278.389998500001,3.307,4.150937129791853,3481.0
2023-07-24 05:00:00+00:00,5.0,3.3,7.7,7.9,13.1,13.7,14.6,14.2,5829.0,4275.569996,3.92,4.144745883683578,3481.0
2023-07-24 06:00:00+00:00,4.8,3.5,7.1,7.8,14.6,14.5,15.2,15.8,5829.0,4279.794999,4.197,4.364711910725176,3481.0
2023-07-24 07:00:00+00:00,4.4,4.1,6.8,7.4,16.1,14.6,15.5,16.8,5829.0,4276.519997,3.584,4.246995924312045,3481.0
2023-07-24 08:00:00+00:00,4.3,4.7,6.2,6.8,17.4,14.6,14.7,17.8,5829.0,4275.399998,3.944,4.141475111794144,3481.0
2023-07-24 09:00:00+00:00,5.0,4.7,6.3,6.4,18.2,14.9,14.5,18.8,5829.0,4276.424997,3.555,4.133388315786586,3481.0
2023-07-24 10:00:00+00:00,5.5,4.5,6.4,7.2,19.0,15.2,14.0,19.9,5829.0,4274.8999994999995,3.403,4.152003239425816,3481.0
2023-07-24 11:00:00+00:00,5.8,4.7,6.1,6.6,19.9,15.5,14.8,20.0,5829.0,4271.254995,3.348,3.932211365990297,3481.0
2023-07-24 12:00:00+00:00,6.2,4.7,5.6,6.6,20.8,14.9,15.4,21.0,5829.0,4270.9199955,3.3,3.78748157737981,3481.0
2023-07-24 13:00:00+00:00,6.4,4.3,6.0,6.8,21.2,15.1,15.6,20.9,5829.0,4281.3949985,3.352,3.9414032584150225,3481.0
2023-07-24 14:00:00+00:00,6.4,4.7,5.8,6.9,21.7,14.9,15.0,19.9,5829.0,4281.2299985,3.525,3.9905713250937755,3481.0
2023-07-24 15:00:00+00:00,6.3,4.5,7.2,6.1,21.0,15.2,14.7,20.3,5829.0,4281.309996,3.844,4.048108925153396,3481.0
2023-07-24 16:00:00+00:00,6.4,4.2,6.5,5.6,19.1,15.6,14.7,20.2,5829.0,4281.4299975,4.086,3.9936151855205844,3481.0
2023-07-24 17:00:00+00:00,6.1,4.2,6.6,6.0,18.6,15.5,14.4,20.6,5829.0,4280.644995500001,4.107,4.114708266611445,3481.0
2023-07-24 18:00:00+00:00,5.7,3.5,7.3,6.0,18.3,14.8,14.0,19.1,5829.0,4280.9399975,3.775,4.047037944817514,3481.0
2023-07-24 19:00:00+00:00,3.1,3.2,6.9,4.7,17.4,14.1,13.6,18.2,5829.0,4281.1249960000005,3.59,4.10897834341728,3481.0
2023-07-24 20:00:00+00:00,3.3,2.6,5.0,4.9,16.7,13.6,13.1,17.2,5829.0,4281.929995,3.336,3.9613161403925217,3481.0
2023-07-24 21:00:00+00:00,3.5,2.2,4.6,4.7,15.7,13.1,13.2,15.9,5829.0,4280.8149985,2.915,4.0972697401788665,3481.0
2023-07-24 22:00:00+00:00,3.7,1.9,4.9,4.7,15.0,12.5,12.9,14.5,5829.0,4279.099996,3.281,4.026949176246424,3461.0
2023-07-24 23:00:00+00:00,4.2,1.9,4.3,4.6,13.9,12.8,12.8,13.8,5829.0,4280.049996,3.096,4.073304958809474,3461.0
2023-07-25 00:00:00+00:00,4.8,1.8,4.3,5.2,12.7,12.7,12.7,12.3,5829.0,4284.014998500001,2.965,3.9926493362010587,3461.0
2023-07-25 01:00:00+00:00,4.6,1.0,4.5,5.1,11.3,12.6,12.1,11.7,5829.0,4285.974996,2.728,3.6005806204814017,3461.0
2023-07-25 02:00:00+00:00,4.449999999999999,1.4,4.1,5.2,10.4,12.3,11.9,9.9,5829.0,4285.674998,2.661,4.091554870475932,3461.0
2023-07-25 03:00:00+00:00,4.3,2.3,3.8,5.0,9.9,12.5,12.3,11.8,5829.0,4285.4199985,2.769,3.585853265589019,3461.0
2023-07-25 04:00:00+00:00,3.9,2.4,1.4,4.8,11.7,12.5,13.1,13.3,5829.0,4284.5949965,3.282,4.22725039670245,3461.0
2023-07-25 05:00:00+00:00,3.5,2.2,2.9,4.5,14.7,12.8,13.5,15.4,5829.0,4283.7349965,3.628,4.547788356315834,3461.0
2023-07-25 06:00:00+00:00,4.0,2.4,2.0,4.5,15.8,13.1,14.0,17.3,5829.0,4285.3549975000005,3.536,4.472714577229611,3461.0
2023-07-25 07:00:00+00:00,3.6,3.3,2.0,4.4,16.5,13.7,14.8,18.5,5829.0,4287.509996,3.567,4.463629018221643,3461.0
2023-07-25 08:00:00+00:00,2.7,3.3,1.6,4.4,17.5,14.5,15.7,19.5,5829.0,4282.299997,3.385,4.4838108003255615,3461.0
2023-07-25 09:00:00+00:00,2.7,3.0,2.5,4.6,18.3,15.6,15.7,19.2,5829.0,4279.0049975,3.323,4.503014868776739,3461.0
2023-07-25 10:00:00+00:00,2.8,1.9,2.7,5.0,19.3,16.4,15.9,18.9,5829.0,4278.3149969999995,3.116,4.309652926148071,3461.0
2023-07-25 11:00:00+00:00,2.2,1.9,2.9,4.3,19.5,17.4,16.5,19.7,5829.0,4278.559998,3.089,4.493588421811653,3461.0
2023-07-25 12:00:00+00:00,2.8,2.6,3.7,4.8,19.8,17.8,17.5,19.7,5829.0,4276.9599975,3.006,4.743453810365994,3461.0
2023-07-25 13:00:00+00:00,5.7,5.4,5.1,4.8,20.2,18.5,17.9,20.0,5829.0,4275.749997000001,3.009,4.011289406956643,3461.0
2023-07-25 14:00:00+00:00,8.0,6.8,5.7,5.4,20.6,18.9,16.8,19.9,5829.0,4276.534996,3.064,3.6443185256599016,3461.0
2023-07-25 15:00:00+00:00,7.2,6.1,3.8,4.6,20.9,18.4,16.7,19.1,5829.0,4277.899997,3.176,3.9506291789964507,3461.0
2023-07-25 16:00:00+00:00,6.4,7.1,2.7,2.2,21.6,18.2,17.0,18.9,5829.0,4279.7049955,3.262,4.641228778804746,3461.0
2023-07-25 17:00:00+00:00,5.8,6.6,2.6,2.0,21.2,18.1,17.3,17.9,5829.0,4280.4299945,3.685,4.585920135608882,3461.0
2023-07-25 18:00:00+00:00,4.0,5.3,3.0,1.8,19.7,17.1,17.2,16.3,5829.0,4281.0299975,3.523,4.522910658462518,3461.0
2023-07-25 19:00:00+00:00,3.4,4.1,3.1,3.1,17.9,16.4,17.1,15.6,5829.0,4280.2549975,3.462,4.461852379383945,3461.0
2023-07-25 20:00:00+00:00,4.0,4.6,3.4,3.9,15.5,15.2,16.1,15.1,5829.0,4281.3849985,3.363,4.350614427965673,3461.0
2023-07-25 21:00:00+00:00,4.3,3.6,4.2,3.1,13.9,14.1,14.9,14.8,5829.0,4279.024995,3.098,4.451785038930813,3461.0
2023-07-25 22:00:00+00:00,4.0,3.3,3.3,2.9,14.0,13.4,14.9,14.6,5829.0,4278.649996,3.215,4.411061079088375,3461.0
2023-07-25 23:00:00+00:00,4.2,4.2,3.0,2.9,13.0,13.2,14.9,14.5,5829.0,4277.889999,3.1,4.147925322512468,3461.0
2023-07-26 00:00:00+00:00,3.7,3.8,2.1,3.0,12.7,12.8,14.4,14.5,5829.0,4278.594994,3.098,4.130731140340426,3461.0
2023-07-26 01:00:00+00:00,3.9,3.8,1.7,2.8,12.6,12.6,14.0,14.4,5829.0,4278.394997,3.091,3.9943567269726143,3461.0
2023-07-26 02:00:00+00:00,4.1,3.5,1.5,2.2,12.1,12.5,13.5,14.3,5829.0,4279.4499985,3.105,4.042877619778161,3461.0
2023-07-26 03:00:00+00:00,4.6,2.8,1.4,2.3,11.2,12.1,13.0,14.3,5829.0,4279.3349965,3.286,3.9706779429913923,3461.0
2023-07-26 04:00:00+00:00,4.2,2.1,1.5,3.0,12.2,13.0,13.8,14.4,5829.0,4279.2699965,3.582,4.727335337123456,3461.0
2023-07-26 05:00:00+00:00,3.6,4.2,1.5,3.3,15.1,14.6,15.3,14.8,5829.0,4277.394996,3.806,5.050235060751583,3461.0
2023-07-26 06:00:00+00:00,3.6,3.6,1.1,2.7,16.6,16.7,16.1,15.3,5829.0,4274.884997499999,3.915,5.069151101308858,3461.0
2023-07-26 07:00:00+00:00,3.6,2.9,0.8,2.1,18.1,18.4,16.6,15.1,5829.0,4277.009995,3.869,4.892112195564179,3461.0
2023-07-26 08:00:00+00:00,3.8,2.7,0.7,2.4,19.7,19.9,16.9,16.8,5829.0,4275.4499985,3.875,4.900789113362432,3461.0
2023-07-26 09:00:00+00:00,2.3,3.3,0.9,3.4,19.0,20.3,18.3,18.1,5829.0,4169.964996000001,3.794,5.374883399305534,3461.0
2023-07-26 10:00:00+00:00,1.9,4.1,3.0,3.1,17.6,20.8,19.2,18.8,5829.0,4126.2649975,3.695,5.543432049513318,3461.0
2023-07-26 11:00:00+00:00,4.8,5.1,4.1,3.3,20.0,21.3,18.6,19.3,5829.0,4124.409997000001,3.683,4.702296161388546,3461.0
2023-07-26 12:00:00+00:00,4.6,4.2,4.5,4.3,20.5,20.8,19.1,20.1,5829.0,4124.144996,3.664,4.613535038111103,3461.0
2023-07-26 13:00:00+00:00,4.7,3.8,4.9,1.8,21.3,21.1,19.3,20.9,5829.0,4122.659996,3.698,5.394779480616402,3461.0
2023-07-26 14:00:00+00:00,5.1,4.2,3.4,2.3,21.1,22.6,19.5,21.4,5829.0,4120.7549975,3.838,4.683607841292891,3461.0
2023-07-26 15:00:00+00:00,5.4,5.2,2.4,1.3,20.0,21.9,19.6,20.6,5829.0,4119.8999975,4.078,4.598092495552958,3461.0
2023-07-26 16:00:00+00:00,4.3,3.5,2.3,2.0,19.1,21.9,20.2,20.6,5829.0,4120.3599985,4.122,5.0404137575996,3461.0
2023-07-26 17:00:00+00:00,4.5,3.5,2.2,1.9,18.9,19.0,19.4,20.5,5829.0,4119.4399969999995,4.06,4.821991760552741,3461.0
2023-07-26 18:00:00+00:00,4.9,3.0,2.7,1.5,18.8,17.5,18.4,19.8,5829.0,4120.9499975,3.879,4.775052979872857,3461.0
2023-07-26 19:00:00+00:00,4.1,2.9,2.5,1.3,18.3,16.4,17.4,18.9,5829.0,4119.8199965,3.843,5.1162836831816225,3461.0
2023-07-26 20:00:00+00:00,4.0,3.0,2.9,1.4,17.7,14.8,16.6,18.0,5829.0,4120.224997,3.99,4.8708817209567945,3461.0
2023-07-26 21:00:00+00:00,3.8,3.9,2.1,0.7,16.7,14.1,15.2,17.0,5829.0,4120.9199965,3.664,4.834812808881481,3461.0
2023-07-26 22:00:00+00:00,4.4,4.7,1.9,0.9,16.2,13.9,14.5,17.1,5829.0,4118.259996,3.775,4.538555434467434,3461.0
2023-07-26 23:00:00+00:00,4.0,4.2,1.9,0.9,15.4,13.0,14.2,16.1,5829.0,4120.2749975,3.706,4.551684786606974,3461.0
2023-07-27 00:00:00+00:00,4.0,3.6,2.0,0.8,13.7,13.1,14.8,15.0,5829.0,4118.1749975,3.649,4.429470610406896,3461.0
2023-07-27 01:00:00+00:00,3.5,3.7,1.8,0.9,12.6,13.3,15.5,13.8,5829.0,4118.934996,3.627,4.526424605027954,3461.0
2023-07-27 02:00:00+00:00,2.8,4.5,2.0,0.8,11.5,13.1,14.7,13.1,5829.0,4118.6499965,3.644,4.25017171405677,3461.0
2023-07-27 03:00:00+00:00,3.1,4.2,1.8,0.7,10.6,13.5,14.2,12.1,5829.0,4118.744997,3.778,4.402545685924321,3461.0
2023-07-27 04:00:00+00:00,3.5,4.4,1.6,0.7,11.9,13.9,15.1,13.6,5829.0,4120.244997,4.031,5.061984241762288,3461.0
2023-07-27 05:00:00+00:00,3.4,4.5,2.1,0.8,15.2,15.0,16.6,15.5,5829.0,4120.1349955,4.276,5.783844278757362,3461.0
2023-07-27 06:00:00+00:00,4.0,4.6,2.4,1.8,15.9,17.6,17.4,17.1,5829.0,4121.6349955,4.205,5.156542489050649,3461.0
2023-07-27 07:00:00+00:00,4.7,5.4,3.6,1.6,17.1,17.8,17.9,18.0,5829.0,4121.0599985,4.206,5.263236652095687,3461.0
2023-07-27 08:00:00+00:00,5.0,4.5,3.1,1.5,18.2,19.6,18.5,18.6,5829.0,4118.969996,4.249,4.968717363534763,3461.0
2023-07-27 09:00:00+00:00,6.0,4.4,3.2,2.2,18.5,19.5,18.4,18.8,5829.0,4119.5649965,4.205,4.862166308902155,3461.0
2023-07-27 10:00:00+00:00,6.5,3.9,3.0,2.8,19.4,20.1,19.2,19.6,5829.0,4116.7099945,4.211,4.780515454216615,3456.0
2023-07-27 11:00:00+00:00,5.2,4.0,3.1,2.9,19.8,20.3,19.7,20.2,5829.0,4114.1249975,4.101,4.683051887531744,3456.0
2023-07-27 12:00:00+00:00,5.6,4.2,3.0,3.2,20.1,20.1,20.0,20.3,5829.0,4112.369995,4.071,4.857465982543617,3456.0
2023-07-27 13:00:00+00:00,4.8,3.7,2.3,2.7,20.6,20.5,20.2,19.8,5829.0,4112.3199970000005,4.184,4.984272115959272,3456.0
2023-07-27 14:00:00+00:00,4.2,2.5,1.9,2.9,20.7,20.9,20.2,19.6,5829.0,4111.919996,4.245,5.094950878790018,3456.0
2023-07-27 15:00:00+00:00,4.2,2.3,1.0,3.5,20.5,21.7,20.2,20.1,5829.0,4110.259995,4.397,5.408758068131265,3456.0
2023-07-27 16:00:00+00:00,3.8,2.3,0.7,3.5,20.4,21.2,20.0,19.8,5829.0,4112.6199965,4.465,4.929020935584836,3456.0
2023-07-27 17:00:00+00:00,3.0,1.7,1.3,3.0,19.9,20.2,19.6,19.4,5829.0,4115.2149955,4.556,5.086471401568595,3456.0
2023-07-27 18:00:00+00:00,2.6,1.2,1.2,2.7,19.2,17.9,19.3,19.1,5829.0,4115.1999975,4.507,5.355291482111955,3456.0
2023-07-27 19:00:00+00:00,1.8,1.7,1.8,2.7,17.7,17.1,18.7,18.4,5829.0,4116.369997,4.392,5.541905183674455,3456.0
2023-07-27 20:00:00+00:00,2.0,2.1,2.2,2.4,16.0,15.8,18.1,17.5,5829.0,4116.989996,4.241,5.144205386507405,3456.0
2023-07-27 21:00:00+00:00,1.5,4.1,2.0,2.3,14.6,14.9,17.2,16.8,5829.0,4124.789997,4.031,5.388482820209804,3456.0
2023-07-27 22:00:00+00:00,0.9,4.9,1.8,2.4,13.6,14.0,15.9,16.0,5829.0,4234.444998000001,4.01,5.105949595615829,3461.0
2023-07-27 23:00:00+00:00,3.0,5.0,1.4,2.0,12.6,13.3,15.6,13.9,5829.0,4260.4999955,3.811,4.483847406879689,3461.0
